run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
1,4,10,15,0.75,0.5,198366988.67671672,381613048.8302057
1,4,10,15,0.75,0.75,131228330.22485,269307948.40864533
1,4,10,15,0.75,1.0,139824322.47676668,269998766.1956016
1,4,10,15,1.0,0.25,170943698.659,338099740.683174
1,4,10,15,1.0,0.5,175813421.2796333,338309073.68302083
1,4,10,15,1.0,0.75,139341296.71105,278315293.368071
1,4,10,15,1.0,1.0,136854438.37671667,270303575.3529626
1,4,50,,0.25,0.25,164299358.32064667,313844950.19442165
1,4,50,,0.25,0.5,204508561.63175997,375436486.40713686
1,4,50,,0.25,0.75,191426888.79815665,359482573.6347898
1,4,50,,0.25,1.0,183823964.04366335,347574343.61835897
1,4,50,,0.5,0.25,172903511.08388668,332115394.2266315
1,4,50,,0.5,0.5,172135487.65985337,325305771.4068965
1,4,50,,0.5,0.75,150654144.27763,289529335.1484108
1,4,50,,0.5,1.0,146586531.0432467,280101787.3701473
1,4,50,,0.75,0.25,181804770.05219337,345624848.37277985
1,4,50,,0.75,0.5,141732430.64386,280969697.94814545
1,4,50,,0.75,0.75,132389794.98501666,259975217.20101154
1,4,50,,0.75,1.0,128656139.46920998,255151640.94396296
1,4,50,,1.0,0.25,156181951.1136433,306562441.9120356
1,4,50,,1.0,0.5,162535377.66583335,311607577.1646697
1,4,50,,1.0,0.75,142386330.23355,281715935.3453688
1,4,50,,1.0,1.0,130497310.01287,254136344.28274775
1,4,50,5,0.25,0.25,182888257.26718497,346515787.3041608
1,4,50,5,0.25,0.5,195926129.83494166,368227280.8408621
1,4,50,5,0.25,0.75,182218517.75945666,351754364.10342735
1,4,50,5,0.25,1.0,174689706.5601633,327987839.14891213
1,4,50,5,0.5,0.25,173386341.46678886,333294485.3704995
1,4,50,5,0.5,0.5,154865328.3418232,297002961.79925436
1,4,50,5,0.5,0.75,150021879.15473318,290241074.56318855
1,4,50,5,0.5,1.0,161903773.0040221,311423234.75130373
1,4,50,5,0.75,0.25,166960415.08043852,318964953.0802814
1,4,50,5,0.75,0.5,142550314.4375256,278091942.6119643
1,4,50,5,0.75,0.75,133417696.10839128,264559126.4012522
1,4,50,5,0.75,1.0,154321244.84586915,301020072.96723914
1,4,50,5,1.0,0.25,159648006.505097,311796647.22194785
1,4,50,5,1.0,0.5,157710148.01994446,305784814.7227881
1,4,50,5,1.0,0.75,145518783.8670981,289197333.3667541
1,4,50,5,1.0,1.0,136606893.23876736,266379869.57646254
1,4,50,10,0.25,0.25,191207730.5678966,362566388.27844137
1,4,50,10,0.25,0.5,168386884.73409668,320985428.97797227
1,4,50,10,0.25,0.75,180985945.45693004,337479171.31282854
1,4,50,10,0.25,1.0,179744636.30609664,338875530.4560833
1,4,50,10,0.5,0.25,167320388.99395335,316891938.3987799
1,4,50,10,0.5,0.5,153379475.25853,295693901.69174826
1,4,50,10,0.5,0.75,164246956.23614332,312126395.61986023
1,4,50,10,0.5,1.0,142301661.52192998,279740755.2178508
1,4,50,10,0.75,0.25,169140950.80227003,330690651.18210536
1,4,50,10,0.75,0.5,152874160.0612533,294670430.47668755
1,4,50,10,0.75,0.75,140102288.69051328,272540214.6009811
1,4,50,10,0.75,1.0,131894527.62887001,255780790.735885
1,4,50,10,1.0,0.25,158735351.36394337,303080446.9585874
1,4,50,10,1.0,0.5,139516452.97053668,275940791.44737023
1,4,50,10,1.0,0.75,144358915.71686667,283324010.6188457
1,4,50,10,1.0,1.0,133899466.82468669,262346853.9489238
1,4,50,15,0.25,0.25,180806240.69726336,344060063.52790296
1,4,50,15,0.25,0.5,173685419.3158267,324583362.65735805
1,4,50,15,0.25,0.75,158482886.76582667,302668454.4284897
1,4,50,15,0.25,1.0,175383096.03392002,334385105.22059196
1,4,50,15,0.5,0.25,166232354.57655668,323201834.7652123
1,4,50,15,0.5,0.5,156901051.7965,300442903.14953315
1,4,50,15,0.5,0.75,145326510.06463996,278249220.1413656
1,4,50,15,0.5,1.0,146494393.73781666,287005494.6419173
1,4,50,15,0.75,0.25,154135679.51447335,304264824.1338534
1,4,50,15,0.75,0.5,144819741.15758666,281809906.2313878
1,4,50,15,0.75,0.75,140283217.31586,272062938.9288423
1,4,50,15,0.75,1.0,134747175.46061003,265933674.93575898
1,4,50,15,1.0,0.25,160913435.68724337,316852050.7185659
1,4,50,15,1.0,0.5,151789796.37904337,299037218.61848253
1,4,50,15,1.0,0.75,139543017.09948334,273349294.19219136
1,4,50,15,1.0,1.0,133416427.90573667,259887894.40159458
1,4,100,,0.25,0.25,198012639.05993664,367415598.30672485
1,4,100,,0.25,0.5,189018703.20067003,357661271.79798305
1,4,100,,0.25,0.75,163803180.32436335,310797636.7603372
1,4,100,,0.25,1.0,181071217.13338003,340462655.9693134
1,4,100,,0.5,0.25,168305417.64393002,321584682.5023839
1,4,100,,0.5,0.5,153625490.6723267,292723815.47399354
1,4,100,,0.5,0.75,154493541.14206502,301724445.2395057
1,4,100,,0.5,1.0,151087326.89966837,292175123.88037646
1,4,100,,0.75,0.25,163173207.94925335,316077304.4452707
1,4,100,,0.75,0.5,151159216.61479667,295855355.82744527
1,4,100,,0.75,0.75,138601282.28731668,270850887.4835267
1,4,100,,0.75,1.0,145761691.87284335,283473365.0363274
1,4,100,,1.0,0.25,160532932.1834717,312701150.1162962
1,4,100,,1.0,0.5,148100391.55449167,288788528.34111726
1,4,100,,1.0,0.75,142858642.95342836,280399454.1579276
1,4,100,,1.0,1.0,136093460.87701333,263823505.54384595
1,4,100,5,0.25,0.25,197051060.79682,364573145.6543762
1,4,100,5,0.25,0.5,189588843.23633507,357860028.30759376
1,4,100,5,0.25,0.75,157984721.8847803,302417872.08989936
1,4,100,5,0.25,1.0,176376126.8721039,338838224.6953655
1,4,100,5,0.5,0.25,183578485.58048066,346312250.5953416
1,4,100,5,0.5,0.5,166161953.72591534,317203985.14080614
1,4,100,5,0.5,0.75,156890939.791814,302364128.32092637
1,4,100,5,0.5,1.0,152477781.10181054,291971239.553451
1,4,100,5,0.75,0.25,163907886.05707654,317076215.46829677
1,4,100,5,0.75,0.5,152854053.51628307,295320639.110318
1,4,100,5,0.75,0.75,152514385.2755024,293791902.9081158
1,4,100,5,0.75,1.0,135226979.87183127,264218150.16498914
1,4,100,5,1.0,0.25,155270510.66809016,303429857.7001385
1,4,100,5,1.0,0.5,146851661.44871747,286052300.4203794
1,4,100,5,1.0,0.75,141124292.66901156,274999650.9740056
1,4,100,5,1.0,1.0,135699776.7446805,267001953.28335777
1,4,100,10,0.25,0.25,186340685.83750835,350824108.6808711
1,4,100,10,0.25,0.5,176830893.67791164,332730914.22073823
1,4,100,10,0.25,0.75,163796333.82576168,313958387.9133436
1,4,100,10,0.25,1.0,183235882.79521,341567130.4659059
1,4,100,10,0.5,0.25,174093982.85296836,333698721.83558017
1,4,100,10,0.5,0.5,158576631.80630672,306059532.0009893
1,4,100,10,0.5,0.75,152865393.57873836,293743782.1219497
1,4,100,10,0.5,1.0,144536011.63781837,276259633.75148433
1,4,100,10,0.75,0.25,160160046.07141498,312573745.9635675
1,4,100,10,0.75,0.5,153674505.0900067,296124995.17029303
1,4,100,10,0.75,0.75,142507869.44316506,276431919.4611545
1,4,100,10,0.75,1.0,131451707.05111335,259535974.87149215
1,4,100,10,1.0,0.25,153703965.1444767,301734469.1907434
1,4,100,10,1.0,0.5,144230028.10835668,282418406.3320837
1,4,100,10,1.0,0.75,147816682.5098484,289825486.9967083
1,4,100,10,1.0,1.0,128523606.48214,253127490.96561903
1,4,100,15,0.25,0.25,187543848.32240835,352401528.3215063
1,4,100,15,0.25,0.5,183761916.7805983,345527358.3442928
1,4,100,15,0.25,0.75,178179378.191535,337878456.6970656
1,4,100,15,0.25,1.0,171408860.32326996,326732484.51055956
1,4,100,15,0.5,0.25,167931040.05376336,324265566.2804763
1,4,100,15,0.5,0.5,152269123.35877833,293257640.61953056
1,4,100,15,0.5,0.75,153002252.9711,293521730.34216726
1,4,100,15,0.5,1.0,148716781.76126507,287831581.3984534
1,4,100,15,0.75,0.25,169940261.58089167,327710978.17606974
1,4,100,15,0.75,0.5,156962746.40255335,302881298.49280024
1,4,100,15,0.75,0.75,145147981.82645336,281392038.2786158
1,4,100,15,0.75,1.0,138396632.37231833,268144630.05664578
1,4,100,15,1.0,0.25,161051975.08773503,313954969.01681435
1,4,100,15,1.0,0.5,156999830.92142835,305045225.72778857
1,4,100,15,1.0,0.75,140635378.89643332,276258443.4498518
1,4,100,15,1.0,1.0,139041607.75423,267791953.33575654
1,5,10,,0.25,0.25,86366576.94061667,172671213.0306076
1,5,10,,0.25,0.5,128213647.28776668,249602649.60002154
1,5,10,,0.25,0.75,85144611.92405002,163884479.7051099
1,5,10,,0.25,1.0,68570938.80453333,135113237.78046966
1,5,10,,0.5,0.25,98174031.50674999,191582225.85824528
1,5,10,,0.5,0.5,86508803.06256665,168295284.8743616
1,5,10,,0.5,0.75,77169274.35855001,152340591.40692696
1,5,10,,0.5,1.0,61231807.294116676,120479586.527031
1,5,10,,0.75,0.25,97336393.2620167,194052429.8648378
1,5,10,,0.75,0.5,69908324.90223332,141022566.54531005
1,5,10,,0.75,0.75,80411541.55171667,157326044.40403315
1,5,10,,0.75,1.0,57497942.25626665,112699062.33340065
1,5,10,,1.0,0.25,99102191.5049833,203520572.57665762
1,5,10,,1.0,0.5,83080875.20951666,168908367.93686044
1,5,10,,1.0,0.75,69086188.39436667,140809341.1025963
1,5,10,,1.0,1.0,54141585.2388,115260445.6546133
1,5,10,5,0.25,0.25,83234210.88516389,170301770.10659766
1,5,10,5,0.25,0.5,102669284.24388887,194407728.4143635
1,5,10,5,0.25,0.75,138293423.69346112,247323865.63024902
1,5,10,5,0.25,1.0,84014187.36803749,168202404.88928843
1,5,10,5,0.5,0.25,125103927.01262707,242409921.779518
1,5,10,5,0.5,0.5,74427849.83464277,149217607.30422837
1,5,10,5,0.5,0.75,77107422.00463332,149661884.51107252
1,5,10,5,0.5,1.0,75669857.40775357,148754073.33456138
1,5,10,5,0.75,0.25,72895538.48634018,154589019.18253765
1,5,10,5,0.75,0.5,72218430.19135234,141037854.13392192
1,5,10,5,0.75,0.75,81045577.64515631,162089305.11241218
1,5,10,5,0.75,1.0,55809062.5105313,114996389.13286857
1,5,10,5,1.0,0.25,74053380.67527224,149362635.18139067
1,5,10,5,1.0,0.5,64366903.63200878,129701355.47269838
1,5,10,5,1.0,0.75,63833221.72489179,133789287.42861155
1,5,10,5,1.0,1.0,63309733.57016035,126163185.05922394
1,5,10,10,0.25,0.25,147126954.2794333,273865939.2246232
1,5,10,10,0.25,0.5,81954956.26865001,158937704.7161397
1,5,10,10,0.25,0.75,94738781.31708331,197105817.8961586
1,5,10,10,0.25,1.0,68744234.14738335,135062886.16622725
1,5,10,10,0.5,0.25,73215276.57413334,150189574.5490933
1,5,10,10,0.5,0.5,55078115.38358333,119557785.54594906
1,5,10,10,0.5,0.75,101837247.60818334,191378149.69109654
1,5,10,10,0.5,1.0,80820143.83701666,169666172.54577452
1,5,10,10,0.75,0.25,83296686.44639999,174485642.27807957
1,5,10,10,0.75,0.5,57198464.58195224,116724213.29754016
1,5,10,10,0.75,0.75,66163568.355133355,138034306.34198684
1,5,10,10,0.75,1.0,56372537.2281,111209060.70820378
1,5,10,10,1.0,0.25,97337190.29628332,201874959.9074873
1,5,10,10,1.0,0.5,94917514.49748333,189857778.14893103
1,5,10,10,1.0,0.75,49579468.802033335,108421273.91961882
1,5,10,10,1.0,1.0,56411684.057433315,114932706.7060389
1,5,10,15,0.25,0.25,114763951.39420003,227733694.1202731
1,5,10,15,0.25,0.5,134389966.45283332,243859747.4128913
1,5,10,15,0.25,0.75,113360129.18373333,219332248.7132134
1,5,10,15,0.25,1.0,116885482.65958332,224546043.4624587
1,5,10,15,0.5,0.25,109986352.91131668,207528261.77097666
1,5,10,15,0.5,0.5,73252561.85531665,152057760.70148745
1,5,10,15,0.5,0.75,60144159.61716667,125875287.94424549
1,5,10,15,0.5,1.0,81337209.33718334,168423898.1466644
1,5,10,15,0.75,0.25,102877327.40688331,208823168.38607526
1,5,10,15,0.75,0.5,79861398.86815001,155511382.92402288
1,5,10,15,0.75,0.75,63398386.82088333,131871811.0278258
1,5,10,15,0.75,1.0,61003003.27486666,128620682.8640678
1,5,10,15,1.0,0.25,85834145.17841667,184163667.824191
1,5,10,15,1.0,0.5,75950219.15226667,153425578.77445325
1,5,10,15,1.0,0.75,63186572.61376667,130349573.75179575
1,5,10,15,1.0,1.0,57127875.301499985,116772915.49917942
1,5,50,,0.25,0.25,150556600.6704933,272376402.3276541
1,5,50,,0.25,0.5,119189319.04288669,220913356.76806638
1,5,50,,0.25,0.75,106475409.60379003,200376181.88019538
1,5,50,,0.25,1.0,94576781.70335002,184103003.21796578
1,5,50,,0.5,0.25,95821619.1293267,186237867.50654382
1,5,50,,0.5,0.5,72983918.94860001,147496130.56880563
1,5,50,,0.5,0.75,75936375.42532001,153599443.62260112
1,5,50,,0.5,1.0,70109164.15206335,141373723.98113889
1,5,50,,0.75,0.25,88615550.29227336,178599479.44666475
1,5,50,,0.75,0.5,71551038.68890335,142919824.75807747
1,5,50,,0.75,0.75,66796426.36848667,137112968.99321282
1,5,50,,0.75,1.0,61742062.50827669,125678018.06724761
1,5,50,,1.0,0.25,70378135.19459336,146485623.57059515
1,5,50,,1.0,0.5,67924228.09327334,138415438.45489594
1,5,50,,1.0,0.75,53660792.745566696,111489921.03014676
1,5,50,,1.0,1.0,56834183.95626333,116746570.06126797
1,5,50,5,0.25,0.25,140001527.1348078,255353626.3940721
1,5,50,5,0.25,0.5,113351529.60145612,211577091.54012766
1,5,50,5,0.25,0.75,111565479.31996082,208233368.69165394
1,5,50,5,0.25,1.0,95027684.58612508,182491997.81675154
1,5,50,5,0.5,0.25,89233934.20282026,174339888.7242275
1,5,50,5,0.5,0.5,92560802.23579742,181887238.5011855
1,5,50,5,0.5,0.75,67940071.48246787,134272519.45898458
1,5,50,5,0.5,1.0,60437758.47243262,122310006.61725351
1,5,50,5,0.75,0.25,76812039.14750884,147785053.9309942
1,5,50,5,0.75,0.5,73743923.76714616,147590246.65000647
1,5,50,5,0.75,0.75,60286726.88959825,121290949.44524664
1,5,50,5,0.75,1.0,68100599.37870932,138193670.88669857
1,5,50,5,1.0,0.25,77795348.77619424,154239895.9554962
1,5,50,5,1.0,0.5,77977817.80410819,153125987.08223072
1,5,50,5,1.0,0.75,60624578.54038913,125461749.42088096
1,5,50,5,1.0,1.0,54371736.099856935,115103980.88004436
1,5,50,10,0.25,0.25,153694373.63380668,280705414.85509807
1,5,50,10,0.25,0.5,123448686.42941666,223046334.38028395
1,5,50,10,0.25,0.75,115205100.67752665,213497046.5629015
1,5,50,10,0.25,1.0,87172882.45219336,170255093.71893534
1,5,50,10,0.5,0.25,97668230.15510666,190541675.07550952
1,5,50,10,0.5,0.5,84354738.81480166,168965874.94492343
1,5,50,10,0.5,0.75,77459576.05562668,151943332.39068538
1,5,50,10,0.5,1.0,70685363.91016336,141202375.36260024
1,5,50,10,0.75,0.25,76752724.88984764,156581470.4149974
1,5,50,10,0.75,0.5,74912753.0070767,149681481.75535327
1,5,50,10,0.75,0.75,63657489.19600168,129430640.27271496
1,5,50,10,0.75,1.0,58174243.48189338,118848662.81985787
1,5,50,10,1.0,0.25,79202236.99403614,158107035.16123292
1,5,50,10,1.0,0.5,64612296.853640854,133418962.77164301
1,5,50,10,1.0,0.75,62077820.468521364,123716844.09596615
1,5,50,10,1.0,1.0,62076156.46617335,126595008.01693867
1,5,50,15,0.25,0.25,137546231.93096668,257737467.6990947
1,5,50,15,0.25,0.5,130594895.00959666,250243392.38656914
1,5,50,15,0.25,0.75,107146890.40280665,203697606.6624519
1,5,50,15,0.25,1.0,105659043.67926002,198971776.31232885
1,5,50,15,0.5,0.25,87557933.98910332,174140311.72888887
1,5,50,15,0.5,0.5,78919429.57247667,154678389.4257032
1,5,50,15,0.5,0.75,89114665.24977334,173249324.73665965
1,5,50,15,0.5,1.0,75316866.59969003,149739816.70419115
1,5,50,15,0.75,0.25,92226099.90918334,185172432.81436867
1,5,50,15,0.75,0.5,71315769.97956334,140103894.522546
1,5,50,15,0.75,0.75,63293541.75290003,127640723.49635017
1,5,50,15,0.75,1.0,56895608.89021668,118059821.33421299
1,5,50,15,1.0,0.25,68190665.57882999,137920527.7145639
1,5,50,15,1.0,0.5,70388934.18249668,148990984.67291367
1,5,50,15,1.0,0.75,65441529.492176704,129562447.51558255
1,5,50,15,1.0,1.0,54911307.15512336,114244713.75467387
1,5,100,,0.25,0.25,131921134.71993667,239780728.47217333
1,5,100,,0.25,0.5,118736681.16348833,221209850.17777544
1,5,100,,0.25,0.75,99185461.9543017,190818694.5985304
1,5,100,,0.25,1.0,106678623.04456837,201554139.42333204
1,5,100,,0.5,0.25,100137495.05460335,189363587.41493937
1,5,100,,0.5,0.5,84334937.46640004,165625059.15856895
1,5,100,,0.5,0.75,70317543.06425835,140390766.22249493
1,5,100,,0.5,1.0,73193422.45924002,146835414.9443935
1,5,100,,0.75,0.25,82144707.88077167,164897858.09011483
1,5,100,,0.75,0.5,71379745.22325334,143850291.77699873
1,5,100,,0.75,0.75,62890673.91920503,128476147.17324384
1,5,100,,0.75,1.0,61947022.30077666,126187330.07953729
1,5,100,,1.0,0.25,70176995.10949834,140683977.5109887
1,5,100,,1.0,0.5,60709690.658881664,128592834.17960781
1,5,100,,1.0,0.75,57631830.03432501,119204765.78075837
1,5,100,,1.0,1.0,63301908.324365,130757363.89417645
1,5,100,5,0.25,0.25,128895900.4389758,233883101.30210543
1,5,100,5,0.25,0.5,110145623.87227505,206313357.74237558
1,5,100,5,0.25,0.75,104818710.23646933,196611170.99540398
1,5,100,5,0.25,1.0,88981643.34317432,173494589.14614546
1,5,100,5,0.5,0.25,101562912.52347815,192559064.05569682
1,5,100,5,0.5,0.5,73306184.22804214,145607201.59004474
1,5,100,5,0.5,0.75,73651504.44896562,146833058.29357973
1,5,100,5,0.5,1.0,70899987.47823857,141169918.58113268
1,5,100,5,0.75,0.25,98026775.57857442,192366507.86684483
1,5,100,5,0.75,0.5,74449174.92459488,149677564.8188011
1,5,100,5,0.75,0.75,67608433.84479225,135556490.10729808
1,5,100,5,0.75,1.0,64283782.712916575,129084939.25250828
1,5,100,5,1.0,0.25,74569468.95524226,148038085.4447548
1,5,100,5,1.0,0.5,72793462.53860244,142568693.8522161
1,5,100,5,1.0,0.75,65597261.26549366,131202604.18106702
1,5,100,5,1.0,1.0,65114398.890196286,131316169.0948113
1,5,100,10,0.25,0.25,136030637.84434333,247595107.02372012
1,5,100,10,0.25,0.5,111859217.63208501,208476071.46678925
1,5,100,10,0.25,0.75,99529955.65310335,187396529.33561587
1,5,100,10,0.25,1.0,93992699.07142007,177698413.5896332
1,5,100,10,0.5,0.25,98084889.79646164,184554324.51786903
1,5,100,10,0.5,0.5,84842534.08782002,165297977.98259363
1,5,100,10,0.5,0.75,73321022.46985668,144641019.08580458
1,5,100,10,0.5,1.0,67861804.76865835,134522012.23169973
1,5,100,10,0.75,0.25,86505089.78772834,172370022.99702007
1,5,100,10,0.75,0.5,66475834.35766389,131898955.17731406
1,5,100,10,0.75,0.75,66896483.15998996,134754074.75455135
1,5,100,10,0.75,1.0,64035262.53451916,128995152.3276648
1,5,100,10,1.0,0.25,78071128.0312007,156055402.5948403
1,5,100,10,1.0,0.5,57517606.04506627,120079292.05103116
1,5,100,10,1.0,0.75,61071442.76023662,128011463.21998721
1,5,100,10,1.0,1.0,62168754.66924093,127997119.23347533
1,5,100,15,0.25,0.25,126287922.5705867,231939614.20734164
1,5,100,15,0.25,0.5,124696551.20431165,226590802.9803944
1,5,100,15,0.25,0.75,103225675.32818502,192854361.8549596
1,5,100,15,0.25,1.0,99616211.18183,189715683.8526366
1,5,100,15,0.5,0.25,101942283.86161838,197393430.53417584
1,5,100,15,0.5,0.5,85445801.19857837,170366370.0022567
1,5,100,15,0.5,0.75,75648492.11844836,150437097.7435316
1,5,100,15,0.5,1.0,71328872.06794335,141357354.3687635
1,5,100,15,0.75,0.25,76543476.3823417,152291857.5966992
1,5,100,15,0.75,0.5,67674640.71259,135905384.11831218
1,5,100,15,0.75,0.75,66608857.88115502,134757506.23321152
1,5,100,15,0.75,1.0,63822725.388198346,128515736.08726509
1,5,100,15,1.0,0.25,73285680.464,152669513.02190512
1,5,100,15,1.0,0.5,67610151.0533367,139106943.0626267
1,5,100,15,1.0,0.75,63098343.95683166,129547681.53787732
1,5,100,15,1.0,1.0,62458478.00512335,129047282.70459664
2,2,10,,0.25,0.25,100236897.59523332,199488907.0144751
2,2,10,,0.25,0.5,87347777.20503332,184271547.88475794
2,2,10,,0.25,0.75,101211295.23234999,210403570.06708884
2,2,10,,0.25,1.0,102225250.74065,203617840.32310504
2,2,10,,0.5,0.25,95522012.82099998,196529244.76337782
2,2,10,,0.5,0.5,89275361.56056666,180914116.9467269
2,2,10,,0.5,0.75,92914708.46236666,191494969.8021486
2,2,10,,0.5,1.0,103880218.4085667,206207207.97333986
2,2,10,,0.75,0.25,82680777.48401669,180589034.81760943
2,2,10,,0.75,0.5,79982651.40696666,164304519.85425496
2,2,10,,0.75,0.75,88624180.36010002,187894466.98421708
2,2,10,,0.75,1.0,73653959.7602,163386857.9259399
2,2,10,,1.0,0.25,92188513.75041668,193541276.948198
2,2,10,,1.0,0.5,90622680.17821665,192200338.89842132
2,2,10,,1.0,0.75,93599952.48590003,200421053.88433602
2,2,10,,1.0,1.0,96867107.12858333,203408008.8682194
2,2,10,5,0.25,0.25,110953055.59883332,228796539.71840322
2,2,10,5,0.25,0.5,102480360.76813334,210679527.7185045
2,2,10,5,0.25,0.75,90400641.60841668,187958835.90743828
2,2,10,5,0.25,1.0,100673590.11046666,212545783.17916635
2,2,10,5,0.5,0.25,95839010.84471111,197487093.12693718
2,2,10,5,0.5,0.5,84168611.41711667,180045674.31020275
2,2,10,5,0.5,0.75,106081294.5971,211357895.16938025
2,2,10,5,0.5,1.0,93300909.78135556,203423771.45304266
2,2,10,5,0.75,0.25,98357307.59345555,186928350.00320902
2,2,10,5,0.75,0.5,91560284.22275,179423706.77887768
2,2,10,5,0.75,0.75,91368664.21027504,194724733.26362172
2,2,10,5,0.75,1.0,94940193.94046669,204235416.7655434
2,2,10,5,1.0,0.25,82354013.46155,174019566.12604758
2,2,10,5,1.0,0.5,95523576.19137888,198287580.33084536
2,2,10,5,1.0,0.75,69051223.06011112,160463719.82051575
