run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
9,3,10,15,0.5,0.25,177220768.5892,333130564.0425942
9,3,10,15,0.5,0.5,178144151.95093334,338372160.60944426
9,3,10,15,0.5,0.75,162554192.26786667,343183888.699169
9,3,10,15,0.5,1.0,197518634.7768,368348575.00366163
9,3,10,15,0.75,0.25,196572569.2154667,373397125.97902334
9,3,10,15,0.75,0.5,145864702.59793332,282556253.18356717
9,3,10,15,0.75,0.75,179163288.79060003,352281302.48743224
9,3,10,15,0.75,1.0,143333209.34626666,274408587.8292
9,3,10,15,1.0,0.25,174198671.5497333,334872520.416442
9,3,10,15,1.0,0.5,152095601.6427333,304721077.7183431
9,3,10,15,1.0,0.75,150229465.9328667,291766846.6724771
9,3,10,15,1.0,1.0,138531943.76693332,255363612.049646
9,3,50,,0.25,0.25,199763375.34301332,384011223.2008431
9,3,50,,0.25,0.5,193458258.33517337,370727525.44745636
9,3,50,,0.25,0.75,194855641.29310668,370758666.0503442
9,3,50,,0.25,1.0,200278080.44508,373258452.0966726
9,3,50,,0.5,0.25,163939098.9574533,302382510.70233065
9,3,50,,0.5,0.5,187700320.39562666,369190872.07830864
9,3,50,,0.5,0.75,175978061.8589333,330009984.4966209
9,3,50,,0.5,1.0,183892081.88464,354304356.89529437
9,3,50,,0.75,0.25,188215526.47397336,355602760.12980175
9,3,50,,0.75,0.5,182989545.73798668,348578162.4556059
9,3,50,,0.75,0.75,177764810.9563867,344405269.86116266
9,3,50,,0.75,1.0,166974345.26373336,317310160.7854516
9,3,50,,1.0,0.25,162944747.18650666,304170880.2303443
9,3,50,,1.0,0.5,162265610.96790668,314631833.3810616
9,3,50,,1.0,0.75,181986820.11597335,343386162.6487297
9,3,50,,1.0,1.0,173203982.49565333,332330832.5796101
9,3,50,5,0.25,0.25,209936973.90668002,404830632.41859317
9,3,50,5,0.25,0.5,201823579.38058662,389942900.1407627
9,3,50,5,0.25,0.75,176303628.86283997,335339448.1989088
9,3,50,5,0.25,1.0,197636797.1099467,379207563.2695221
9,3,50,5,0.5,0.25,181614804.5620667,344354615.00501436
9,3,50,5,0.5,0.5,192611368.07639995,360145662.3391049
9,3,50,5,0.5,0.75,181536768.4662266,351572126.772599
9,3,50,5,0.5,1.0,202876411.27373338,375152681.95131654
9,3,50,5,0.75,0.25,180935774.45692003,334358259.58106226
9,3,50,5,0.75,0.5,183673105.50567997,343600906.6823617
9,3,50,5,0.75,0.75,186080800.12069333,353229275.3319207
9,3,50,5,0.75,1.0,181989445.88806665,353210393.2699663
9,3,50,5,1.0,0.25,163974084.2733467,313913497.1717436
9,3,50,5,1.0,0.5,174653065.44045332,324583258.87951064
9,3,50,5,1.0,0.75,157042305.73066667,304156209.94780415
9,3,50,5,1.0,1.0,177554930.25371996,343042617.1636832
9,3,50,10,0.25,0.25,202303509.2575467,393169211.56099266
9,3,50,10,0.25,0.5,202297572.84986663,396070388.7489361
9,3,50,10,0.25,0.75,206847760.71696004,395358819.2389461
9,3,50,10,0.25,1.0,189559658.25076005,369104160.6541972
9,3,50,10,0.5,0.25,186971486.46211997,357840388.1100282
9,3,50,10,0.5,0.5,186694573.8542267,356664984.88515925
9,3,50,10,0.5,0.75,186058124.96906665,351698760.46406895
9,3,50,10,0.5,1.0,180950363.93601334,355979240.6648124
9,3,50,10,0.75,0.25,169645519.69558668,318963590.4096795
9,3,50,10,0.75,0.5,160618578.7153733,306740435.3583694
9,3,50,10,0.75,0.75,188923221.41470668,351274108.5189448
9,3,50,10,0.75,1.0,170962976.34526667,330175189.56704795
9,3,50,10,1.0,0.25,171750798.1898533,324822451.14563775
9,3,50,10,1.0,0.5,169629254.27071998,323661036.2316389
9,3,50,10,1.0,0.75,183560340.63037333,336066832.30037224
9,3,50,10,1.0,1.0,156150219.49993333,290105509.7786464
9,3,50,15,0.25,0.25,187935318.96528003,348858720.8522145
9,3,50,15,0.25,0.5,217512460.71190667,427517338.0502241
9,3,50,15,0.25,0.75,200114076.31165335,387132373.1067039
9,3,50,15,0.25,1.0,193804649.26710665,366580409.91887444
9,3,50,15,0.5,0.25,180367645.90796003,337870936.0226225
9,3,50,15,0.5,0.5,183957188.41826665,342054582.92436016
9,3,50,15,0.5,0.75,194446326.64382672,366510912.1093277
9,3,50,15,0.5,1.0,188140732.89049336,358704210.6930851
9,3,50,15,0.75,0.25,177642552.28474665,326141186.02885497
9,3,50,15,0.75,0.5,157971541.41362667,300425083.46626776
9,3,50,15,0.75,0.75,190569574.04472002,362298759.0554894
9,3,50,15,0.75,1.0,166286990.45046666,319524679.08594537
9,3,50,15,1.0,0.25,175740929.6226667,323290847.18859094
9,3,50,15,1.0,0.5,205613555.37325326,379201438.26138127
9,3,50,15,1.0,0.75,169355457.33988002,321405150.02637255
9,3,50,15,1.0,1.0,162666099.15121332,319011407.66631943
9,3,100,,0.25,0.25,194141072.0238267,374969014.9039509
9,3,100,,0.25,0.5,190431084.3281667,372118451.7266451
9,3,100,,0.25,0.75,201476010.93478,383144493.3920188
9,3,100,,0.25,1.0,200305240.79669333,384128705.2828075
9,3,100,,0.5,0.25,174835158.02178666,332409866.6438767
9,3,100,,0.5,0.5,182456710.20740667,352514160.8614221
9,3,100,,0.5,0.75,181610673.69338,340594056.8702197
9,3,100,,0.5,1.0,171775729.16686663,325690699.6200782
9,3,100,,0.75,0.25,177381397.48832002,339041507.91096085
9,3,100,,0.75,0.5,173361014.98763332,323394997.0766705
9,3,100,,0.75,0.75,189949236.57557997,361347991.7346187
9,3,100,,0.75,1.0,165248083.08606002,321443287.98679966
9,3,100,,1.0,0.25,164754499.9987,314921958.0322159
9,3,100,,1.0,0.5,161036442.30008665,308305083.27132195
9,3,100,,1.0,0.75,161508321.8518733,309750186.3223233
9,3,100,,1.0,1.0,162354589.19511998,303642909.0218921
9,3,100,5,0.25,0.25,202323266.0584401,391796261.71162343
9,3,100,5,0.25,0.5,203801623.60448667,388338669.63021475
9,3,100,5,0.25,0.75,210469721.8397534,409609494.9703626
9,3,100,5,0.25,1.0,204224179.99876666,393029586.6179345
9,3,100,5,0.5,0.25,178936332.68717334,337789894.9856137
9,3,100,5,0.5,0.5,187966238.87245336,361733685.4397829
9,3,100,5,0.5,0.75,189386698.8283267,355857754.4657223
9,3,100,5,0.5,1.0,176592731.24958003,339234790.77456105
9,3,100,5,0.75,0.25,188978070.8833667,347889635.439692
9,3,100,5,0.75,0.5,165046081.74561334,307661109.2734799
9,3,100,5,0.75,0.75,168917829.02891997,314654051.87898344
9,3,100,5,0.75,1.0,175518000.11264,325899698.47678775
9,3,100,5,1.0,0.25,164186933.66125998,307181518.1014678
9,3,100,5,1.0,0.5,180417654.63826,339236667.14719
9,3,100,5,1.0,0.75,165830072.94810668,313926126.7350346
9,3,100,5,1.0,1.0,173087365.77379996,330938781.88214767
9,3,100,10,0.25,0.25,201794237.66903332,385693764.5915098
9,3,100,10,0.25,0.5,202202931.62076005,388542130.06361234
9,3,100,10,0.25,0.75,184088727.23433998,346393484.3333119
9,3,100,10,0.25,1.0,208198684.00766668,402490384.9272608
9,3,100,10,0.5,0.25,184810060.81464002,345347747.11611867
9,3,100,10,0.5,0.5,183607563.80641997,344854581.8056569
9,3,100,10,0.5,0.75,188876072.24596667,351332160.5794265
9,3,100,10,0.5,1.0,171571714.08361992,329578129.05413264
9,3,100,10,0.75,0.25,171344869.91841996,333285287.63849723
9,3,100,10,0.75,0.5,180721002.28635332,347281667.24602723
9,3,100,10,0.75,0.75,170257574.29866004,329218546.19189346
9,3,100,10,0.75,1.0,169659320.2798867,317703015.5793754
9,3,100,10,1.0,0.25,175908231.08635995,333928404.2762695
9,3,100,10,1.0,0.5,176559485.1601333,334139739.2993349
9,3,100,10,1.0,0.75,172343034.46012005,319634794.1862382
9,3,100,10,1.0,1.0,174223054.59649333,328324986.3430171
9,3,100,15,0.25,0.25,183247525.72890666,345990238.7918284
9,3,100,15,0.25,0.5,200952890.6895934,382599515.3388596
9,3,100,15,0.25,0.75,188846032.45203996,364088839.5461411
9,3,100,15,0.25,1.0,193202423.8117467,368412454.7049353
9,3,100,15,0.5,0.25,189237949.8954467,365381977.06072503
9,3,100,15,0.5,0.5,184793297.4228134,351602685.83316594
9,3,100,15,0.5,0.75,165865529.62972006,320592003.63669944
9,3,100,15,0.5,1.0,185189856.3995333,346455315.0596707
9,3,100,15,0.75,0.25,161426305.40846,310544916.1482756
9,3,100,15,0.75,0.5,169676082.71392003,321310912.87784225
9,3,100,15,0.75,0.75,190074140.37548664,361527005.1086002
9,3,100,15,0.75,1.0,168155679.3174666,318872990.12488186
9,3,100,15,1.0,0.25,165296817.00294,317668441.9627354
9,3,100,15,1.0,0.5,170248224.58716,330613360.4219855
9,3,100,15,1.0,0.75,176657788.23031336,331413334.25355893
9,3,100,15,1.0,1.0,171414521.07529998,323877033.49592674
9,4,10,,0.25,0.25,126799427.684,243145553.5826113
9,4,10,,0.25,0.5,254787171.74726665,452589404.4284928
9,4,10,,0.25,0.75,196616913.53333333,355962886.3911588
9,4,10,,0.25,1.0,185046964.76506665,328267424.4382626
9,4,10,,0.5,0.25,268272816.908,465894277.1834651
9,4,10,,0.5,0.5,242598621.11793336,429637329.4424252
9,4,10,,0.5,0.75,126177614.32713334,224990406.2109544
9,4,10,,0.5,1.0,207210845.94806668,374587411.35443515
9,4,10,,0.75,0.25,160769004.88673332,282529333.8540929
9,4,10,,0.75,0.5,164405544.489,290311059.3735872
9,4,10,,0.75,0.75,177754999.28873333,310861500.4927721
9,4,10,,0.75,1.0,176538875.12246665,322897144.3614924
9,4,10,,1.0,0.25,188098879.44840002,324345992.0193814
9,4,10,,1.0,0.5,221615408.73226666,386822665.88328344
9,4,10,,1.0,0.75,195905477.5583333,351090270.05194896
9,4,10,,1.0,1.0,148104428.0492,257303835.25768727
9,4,10,5,0.25,0.25,182376600.27913335,334801286.1667716
9,4,10,5,0.25,0.5,268857841.8578,474901419.3999024
9,4,10,5,0.25,0.75,247717887.60973334,435690459.7436676
9,4,10,5,0.25,1.0,243563741.19273338,426330231.62241375
9,4,10,5,0.5,0.25,186636282.45319998,336711962.0518927
9,4,10,5,0.5,0.5,159033990.93926668,302927671.6644477
9,4,10,5,0.5,0.75,234957011.23366666,422062221.71538675
9,4,10,5,0.5,1.0,228434528.18039998,408667932.2130621
9,4,10,5,0.75,0.25,122988636.12920003,236843815.16891256
9,4,10,5,0.75,0.5,212845607.33106664,378432511.349939
9,4,10,5,0.75,0.75,224989004.18446663,391813388.54806626
9,4,10,5,0.75,1.0,220371771.39353332,382928451.2971883
9,4,10,5,1.0,0.25,196077919.81426665,336710875.1561945
9,4,10,5,1.0,0.5,142866707.0088667,253084572.52298385
9,4,10,5,1.0,0.75,173989821.68093333,302263616.7516784
9,4,10,5,1.0,1.0,150107367.67746666,274505173.94782776
9,4,10,10,0.25,0.25,213362277.48846665,393626247.1322723
9,4,10,10,0.25,0.5,232761912.82393333,405497468.11260235
9,4,10,10,0.25,0.75,190470720.85673332,345149784.72877055
9,4,10,10,0.25,1.0,255299495.18506667,455995106.5306496
9,4,10,10,0.5,0.25,211894031.46986663,371036839.5421081
9,4,10,10,0.5,0.5,174826390.3281333,309734109.30959487
9,4,10,10,0.5,0.75,194654692.2602667,352494349.2448712
9,4,10,10,0.5,1.0,169569538.13006666,302900134.461908
9,4,10,10,0.75,0.25,166642036.89213333,297257181.4334689
9,4,10,10,0.75,0.5,207940850.8012,366585811.705715
9,4,10,10,0.75,0.75,206173865.88799998,361977349.80753714
9,4,10,10,0.75,1.0,209907992.26606667,364740699.56387955
9,4,10,10,1.0,0.25,206056298.95713338,369567383.486221
9,4,10,10,1.0,0.5,145819405.57313335,255278201.0816965
9,4,10,10,1.0,0.75,228538410.71493337,395056164.31937814
9,4,10,10,1.0,1.0,168628203.92746666,292591060.4035256
9,4,10,15,0.25,0.25,202480315.00313333,354846008.46429366
9,4,10,15,0.25,0.5,216685116.72053334,379774682.0590516
9,4,10,15,0.25,0.75,256420574.37826666,466049232.0591693
9,4,10,15,0.25,1.0,243837259.22373334,446857265.27911067
9,4,10,15,0.5,0.25,161579714.85706666,284903445.5683173
9,4,10,15,0.5,0.5,170310088.50813332,337446039.7928898
9,4,10,15,0.5,0.75,186717837.28726664,326529294.7233049
9,4,10,15,0.5,1.0,139697362.7072667,244975347.6203814
9,4,10,15,0.75,0.25,178569317.5482,330420427.60487205
9,4,10,15,0.75,0.5,126281028.65633333,225260009.72897995
9,4,10,15,0.75,0.75,193401039.38206664,332746578.4113128
9,4,10,15,0.75,1.0,184866385.60293332,337410005.0929838
9,4,10,15,1.0,0.25,179819122.6875333,310999560.7626444
9,4,10,15,1.0,0.5,220113268.9132,381559826.52407223
9,4,10,15,1.0,0.75,172302929.52546665,305470331.0028702
9,4,10,15,1.0,1.0,174545977.71046665,303906519.3483878
9,4,50,,0.25,0.25,219196507.73466668,387562942.3525752
9,4,50,,0.25,0.5,201047697.93393335,360892156.67986995
9,4,50,,0.25,0.75,242095280.51553333,432736931.8616341
9,4,50,,0.25,1.0,212454517.93850663,389530710.57449305
9,4,50,,0.5,0.25,180046726.20153332,327681627.1888356
9,4,50,,0.5,0.5,189312854.22177336,335045127.1565042
9,4,50,,0.5,0.75,192624825.64209333,344342829.20956135
9,4,50,,0.5,1.0,190844042.04301333,337042509.3352812
9,4,50,,0.75,0.25,179151757.6204933,313948785.0633557
9,4,50,,0.75,0.5,181344363.4155333,321752216.9547497
9,4,50,,0.75,0.75,203149109.39314666,355775909.9108166
9,4,50,,0.75,1.0,172778330.16010666,297678183.4678412
9,4,50,,1.0,0.25,179718277.30430666,310784468.6199443
9,4,50,,1.0,0.5,172275303.0375733,298476440.1284328
9,4,50,,1.0,0.75,162054051.39709333,282930220.5265123
9,4,50,,1.0,1.0,152081282.78222665,265690065.9824206
9,4,50,5,0.25,0.25,212742014.33264002,384605359.6475334
9,4,50,5,0.25,0.5,242912668.64484,433396368.4567117
9,4,50,5,0.25,0.75,222007273.82830665,392458912.3951649
9,4,50,5,0.25,1.0,211588658.75772,384386918.5486652
9,4,50,5,0.5,0.25,213354623.98244002,369694259.47025675
9,4,50,5,0.5,0.5,196989144.73989335,348640922.59142315
9,4,50,5,0.5,0.75,212874259.20657337,373786020.967848
9,4,50,5,0.5,1.0,184642325.92180002,322596405.2450537
9,4,50,5,0.75,0.25,169642461.18794665,295000423.20650053
9,4,50,5,0.75,0.5,178109910.7065511,316678141.90209496
9,4,50,5,0.75,0.75,189809185.85007998,333377996.1263984
9,4,50,5,0.75,1.0,196872039.3275067,350400670.7583388
9,4,50,5,1.0,0.25,170583367.86388,297245426.9849839
9,4,50,5,1.0,0.5,188925917.17759994,328273958.2530179
9,4,50,5,1.0,0.75,171146077.61400887,296582749.0621862
9,4,50,5,1.0,1.0,170173553.80528668,293732741.56423265
9,4,50,10,0.25,0.25,208455078.8304267,376099278.8469106
9,4,50,10,0.25,0.5,233147936.02906668,410666357.2211083
9,4,50,10,0.25,0.75,207746608.47577333,367868805.250151
9,4,50,10,0.25,1.0,262007422.8442533,464347022.0286689
9,4,50,10,0.5,0.25,208871702.36223996,366991124.76059115
9,4,50,10,0.5,0.5,191360644.58552,332968840.25479627
9,4,50,10,0.5,0.75,158846263.06874663,284315301.8741203
9,4,50,10,0.5,1.0,189321200.31813335,332314545.8378889
9,4,50,10,0.75,0.25,205022373.8881733,356325969.67258275
9,4,50,10,0.75,0.5,175466972.16073337,312296718.4922499
9,4,50,10,0.75,0.75,176700098.63057333,304937802.6734541
9,4,50,10,0.75,1.0,164893355.31002668,288857129.2978769
9,4,50,10,1.0,0.25,159755480.43990666,287050537.712983
9,4,50,10,1.0,0.5,173786545.30433336,303873479.53132695
9,4,50,10,1.0,0.75,185874461.27243996,318946496.62567526
9,4,50,10,1.0,1.0,163613046.41010666,280809674.9828581
9,4,50,15,0.25,0.25,228910186.91466668,403778062.2464629
9,4,50,15,0.25,0.5,211691036.01026666,371219722.2932041
9,4,50,15,0.25,0.75,200234047.98104,356617748.79561496
9,4,50,15,0.25,1.0,221113607.1820133,396333670.01275444
9,4,50,15,0.5,0.25,182693608.43497333,333621627.93625724
9,4,50,15,0.5,0.5,195262768.93765333,352458473.629878
9,4,50,15,0.5,0.75,218220337.87002668,387821188.65041447
9,4,50,15,0.5,1.0,196797679.29279998,353120147.20438826
9,4,50,15,0.75,0.25,191577870.60177335,335150795.09467894
9,4,50,15,0.75,0.5,181080185.14037326,313529623.48832124
9,4,50,15,0.75,0.75,171981706.14205334,295372575.3695623
9,4,50,15,0.75,1.0,165292718.4218667,291287126.9266143
9,4,50,15,1.0,0.25,170545196.41550666,292493827.46585053
9,4,50,15,1.0,0.5,162111310.89381334,285527840.3767737
9,4,50,15,1.0,0.75,149513641.22913334,255268528.7113005
9,4,50,15,1.0,1.0,155590830.87388,271404763.8195572
9,4,100,,0.25,0.25,209108110.24879327,375597952.794624
9,4,100,,0.25,0.5,229494285.72814664,412022294.43235755
9,4,100,,0.25,0.75,210693512.3066533,374826911.46212006
9,4,100,,0.25,1.0,225832570.03606665,407992444.6821743
9,4,100,,0.5,0.25,208219322.1814666,364298063.0595484
9,4,100,,0.5,0.5,197838142.5419533,345307583.28671646
9,4,100,,0.5,0.75,199735464.9645667,354085637.8838922
9,4,100,,0.5,1.0,201462226.67183998,349593400.7659023
9,4,100,,0.75,0.25,184317831.34754667,322759102.1384043
9,4,100,,0.75,0.5,182622729.21120003,317939990.61680526
9,4,100,,0.75,0.75,174151413.31298667,307181542.9606
9,4,100,,0.75,1.0,178936126.20402667,313332334.01640826
9,4,100,,1.0,0.25,174011479.62124667,303061663.8186327
9,4,100,,1.0,0.5,168380453.24474666,290758354.0504995
9,4,100,,1.0,0.75,176979311.73107332,304141932.84026855
9,4,100,,1.0,1.0,172390774.47966,298762302.4865776
9,4,100,5,0.25,0.25,212447598.47171995,375047948.87080324
9,4,100,5,0.25,0.5,221956555.44071993,393042223.49676794
9,4,100,5,0.25,0.75,224924854.58277997,403224402.1379727
9,4,100,5,0.25,1.0,223878648.03917995,401414009.53363794
9,4,100,5,0.5,0.25,231057318.82572666,406556972.5220115
9,4,100,5,0.5,0.5,201946870.29365334,355295947.9909729
9,4,100,5,0.5,0.75,194084118.10094664,339997258.0070423
9,4,100,5,0.5,1.0,180629225.34264,319361928.6681452
9,4,100,5,0.75,0.25,183099356.64451,320063902.64651424
9,4,100,5,0.75,0.5,194728106.76952,338849285.3173021
9,4,100,5,0.75,0.75,187267623.52341333,323852759.5349776
9,4,100,5,0.75,1.0,182395404.4467,316391131.6400123
9,4,100,5,1.0,0.25,169697940.56135336,294131626.19049907
9,4,100,5,1.0,0.5,166218372.22504333,287795956.5738213
9,4,100,5,1.0,0.75,165148773.75190333,283935159.18568486
9,4,100,5,1.0,1.0,171192991.88350222,298848783.0639542
9,4,100,10,0.25,0.25,227065315.4420333,406364263.34126014
9,4,100,10,0.25,0.5,216461788.15585998,388833477.42651176
9,4,100,10,0.25,0.75,224123533.9963133,402971642.94924176
9,4,100,10,0.25,1.0,210426851.2774866,374346819.45601416
9,4,100,10,0.5,0.25,213153332.3270867,377013063.7387356
9,4,100,10,0.5,0.5,187081688.43093994,332332450.1865564
9,4,100,10,0.5,0.75,215784620.16553998,384653229.60988426
9,4,100,10,0.5,1.0,215104486.95644665,380382145.4347093
9,4,100,10,0.75,0.25,189449279.92543998,328360426.8846371
9,4,100,10,0.75,0.5,183430064.85218668,319150898.7272108
9,4,100,10,0.75,0.75,195004706.44134668,341665750.66944313
9,4,100,10,0.75,1.0,184931709.26050663,318822682.35475886
9,4,100,10,1.0,0.25,172077508.28947333,300436819.38072956
9,4,100,10,1.0,0.5,169069737.32506663,290773102.8267432
9,4,100,10,1.0,0.75,173777961.13972664,298883915.75289685
9,4,100,10,1.0,1.0,160248549.12855333,276859404.1197843
9,4,100,15,0.25,0.25,221602667.6894333,398331900.51746476
9,4,100,15,0.25,0.5,215540178.40822664,382543038.00903386
9,4,100,15,0.25,0.75,209681753.5241333,371911222.7181064
9,4,100,15,0.25,1.0,225196926.8331933,402157978.66682357
9,4,100,15,0.5,0.25,183924322.9023933,323809420.2726803
9,4,100,15,0.5,0.5,190692349.4694667,335407925.723696
9,4,100,15,0.5,0.75,197691754.38564667,344308879.2286094
9,4,100,15,0.5,1.0,203779349.23404002,355918069.7124774
9,4,100,15,0.75,0.25,178054486.56667998,314650054.1030618
9,4,100,15,0.75,0.5,178148087.47518668,309426284.12587
9,4,100,15,0.75,0.75,181816363.85104668,318301104.9019888
9,4,100,15,0.75,1.0,184910621.08170667,318082755.62902606
9,4,100,15,1.0,0.25,167068109.90774664,286772931.8161324
9,4,100,15,1.0,0.5,174172302.34065998,300268719.42563796
9,4,100,15,1.0,0.75,163532427.21851334,285755000.07109404
9,4,100,15,1.0,1.0,165966153.69502,284491348.0693183
9,5,10,,0.25,0.25,208083721.87266672,389854495.46332294
9,5,10,,0.25,0.5,192920383.3227333,354609940.7517119
9,5,10,,0.25,0.75,132514763.95873332,254817603.5158917
9,5,10,,0.25,1.0,197869218.03253332,340645954.14471394
9,5,10,,0.5,0.25,118737656.67846668,218123120.0916202
9,5,10,,0.5,0.5,98795125.16706668,184402498.61321396
9,5,10,,0.5,0.75,191676107.15320003,363153443.9537642
9,5,10,,0.5,1.0,131861058.95473333,277794315.6400955
9,5,10,,0.75,0.25,157771052.67839998,282606539.2654216
9,5,10,,0.75,0.5,114018596.62439997,206887176.19486004
9,5,10,,0.75,0.75,111824102.83099999,235368170.6417456
9,5,10,,0.75,1.0,91266740.64333333,187410659.84382883
9,5,10,,1.0,0.25,124911266.75193334,236998510.49183503
9,5,10,,1.0,0.5,131619255.80393334,268206102.211582
9,5,10,,1.0,0.75,138300076.04026666,272398329.6206147
9,5,10,,1.0,1.0,161380884.94866666,336004308.53036827
9,5,10,5,0.25,0.25,185235198.72833332,362915073.8617219
9,5,10,5,0.25,0.5,131790085.15833335,237885641.36373314
9,5,10,5,0.25,0.75,179795771.3568,332495394.32771283
9,5,10,5,0.25,1.0,148466145.12099996,285379066.0894131
9,5,10,5,0.5,0.25,169508536.77440003,304790572.92671806
9,5,10,5,0.5,0.5,153103473.1706,292305563.6609447
9,5,10,5,0.5,0.75,157429242.1222,290525220.69707143
9,5,10,5,0.5,1.0,140720411.30266663,301554190.94831777
